 log(kap)
 X
 log10(T)
          51         500
   6.4999979999999997       0.31863727454909818       -1.3425163063335823     
   6.5000000000000000       0.31863727454909818       -1.3425163388932329     
   6.5000020000000003       0.31863727454909818       -1.3425163714477300     
   6.5000040000000006       0.31863727454909818       -1.3425164039970732     
   6.5000060000000000       0.31863727454909818       -1.3425164365412650     
   6.5000080000000002       0.31863727454909818       -1.3425164690803071     
   6.5000100000000005       0.31863727454909818       -1.3425165016142013     
   6.5000119999999999       0.31863727454909818       -1.3425165341429484     
   6.5000140000000002       0.31863727454909818       -1.3425165666665497     
   6.5000160000000005       0.31863727454909818       -1.3425165991850074     
   6.5000179999999999       0.31863727454909818       -1.3425166316983237     
   6.5000200000000001       0.31863727454909818       -1.3425166642064985     
   6.5000220000000004       0.31863727454909818       -1.3425166967095341     
   6.5000239999999998       0.31863727454909818       -1.3425167292074320     
   6.5000260000000001       0.31863727454909818       -1.3425167617001945     
   6.5000280000000004       0.31863727454909818       -1.3425167941878220     
   6.5000299999999998       0.31863727454909818       -1.3425168266703167     
   6.5000320000000000       0.31863727454909818       -1.3425168591476795     
   6.5000340000000003       0.31863727454909818       -1.3425168916199133     
   6.5000359999999997       0.31863727454909818       -1.3425169240870185     
   6.5000380000000000       0.31863727454909818       -1.3425169565489963     
   6.5000400000000003       0.31863727454909818       -1.3425169890058486     
   6.5000420000000005       0.31863727454909818       -1.3425170214575783     
   6.5000439999999999       0.31863727454909818       -1.3425170539041849     
   6.5000460000000002       0.31863727454909818       -1.3425170863456704     
   6.5000480000000005       0.31863727454909818       -1.3425171187820371     
   6.5000499999999999       0.31863727454909818       -1.3425171512132863     
   6.4999500000000001       0.32064128256513025       -1.3410330953679652     
   6.4999520000000004       0.32064128256513025       -1.3410331276566105     
   6.4999539999999998       0.32064128256513025       -1.3410331599399166     
   6.4999560000000001       0.32064128256513025       -1.3410331922178849     
   6.4999580000000003       0.32064128256513025       -1.3410332244905141     
   6.4999599999999997       0.32064128256513025       -1.3410332567578065     
   6.4999620000000000       0.32064128256513025       -1.3410332890197614     
   6.4999640000000003       0.32064128256513025       -1.3410333212763794     
   6.4999659999999997       0.32064128256513025       -1.3410333535276617     
   6.4999680000000000       0.32064128256513025       -1.3410333857736068     
   6.4999700000000002       0.32064128256513025       -1.3410334180142167     
   6.4999720000000005       0.32064128256513025       -1.3410334502494909     
   6.4999739999999999       0.32064128256513025       -1.3410334824794303     
   6.4999760000000002       0.32064128256513025       -1.3410335147040364     
   6.4999780000000005       0.32064128256513025       -1.3410335469233066     
   6.4999799999999999       0.32064128256513025       -1.3410335791372443     
   6.4999820000000001       0.32064128256513025       -1.3410336113458479     
   6.4999840000000004       0.32064128256513025       -1.3410336435491190     
   6.4999859999999998       0.32064128256513025       -1.3410336757470571     
   6.4999880000000001       0.32064128256513025       -1.3410337079396635     
   6.4999900000000004       0.32064128256513025       -1.3410337401269383     
   6.4999919999999998       0.32064128256513025       -1.3410337723088810     
   6.4999940000000000       0.32064128256513025       -1.3410338044854924     
   6.4999960000000003       0.32064128256513025       -1.3410338366567744     
   6.4999979999999997       0.32064128256513025       -1.3410338688227248     
   6.5000000000000000       0.32064128256513025       -1.3410339009833463     
   6.5000020000000003       0.32064128256513025       -1.3410339331386389     
   6.5000040000000006       0.32064128256513025       -1.3410339652886030     
   6.5000060000000000       0.32064128256513025       -1.3410339974332408     
   6.5000080000000002       0.32064128256513025       -1.3410340295725538     
   6.5000100000000005       0.32064128256513025       -1.3410340617065439     
   6.5000119999999999       0.32064128256513025       -1.3410340938352128     
   6.5000140000000002       0.32064128256513025       -1.3410341259585608     
   6.5000160000000005       0.32064128256513025       -1.3410341580765914     
   6.5000179999999999       0.32064128256513025       -1.3410341901893055     
   6.5000200000000001       0.32064128256513025       -1.3410342222967031     
   6.5000220000000004       0.32064128256513025       -1.3410342543987883     
   6.5000239999999998       0.32064128256513025       -1.3410342864955604     
   6.5000260000000001       0.32064128256513025       -1.3410343185870219     
   6.5000280000000004       0.32064128256513025       -1.3410343506731754     
   6.5000299999999998       0.32064128256513025       -1.3410343827540214     
   6.5000320000000000       0.32064128256513025       -1.3410344148295612     
   6.5000340000000003       0.32064128256513025       -1.3410344468997972     
   6.5000359999999997       0.32064128256513025       -1.3410344789647310     
   6.5000380000000000       0.32064128256513025       -1.3410345110243638     
   6.5000400000000003       0.32064128256513025       -1.3410345430786963     
   6.5000420000000005       0.32064128256513025       -1.3410345751277317     
   6.5000439999999999       0.32064128256513025       -1.3410346071714703     
   6.5000460000000002       0.32064128256513025       -1.3410346392099144     
   6.5000480000000005       0.32064128256513025       -1.3410346712430656     
   6.5000499999999999       0.32064128256513025       -1.3410347032709258     
   6.4999500000000001       0.32264529058116231       -1.3395515640410949     
   6.4999520000000004       0.32264529058116231       -1.3395515959654420     
   6.4999539999999998       0.32264529058116231       -1.3395516278842849     
   6.4999560000000001       0.32264529058116231       -1.3395516597976234     
   6.4999580000000003       0.32264529058116231       -1.3395516917054586     
   6.4999599999999997       0.32264529058116231       -1.3395517236077910     
   6.4999620000000000       0.32264529058116231       -1.3395517555046206     
   6.4999640000000003       0.32264529058116231       -1.3395517873959482     
   6.4999659999999997       0.32264529058116231       -1.3395518192817735     
   6.4999680000000000       0.32264529058116231       -1.3395518511620981     
   6.4999700000000002       0.32264529058116231       -1.3395518830369217     
   6.4999720000000005       0.32264529058116231       -1.3395519149062438     
   6.4999739999999999       0.32264529058116231       -1.3395519467700663     
   6.4999760000000002       0.32264529058116231       -1.3395519786283894     
   6.4999780000000005       0.32264529058116231       -1.3395520104812120     
   6.4999799999999999       0.32264529058116231       -1.3395520423285363     
   6.4999820000000001       0.32264529058116231       -1.3395520741703617     
   6.4999840000000004       0.32264529058116231       -1.3395521060066895     
   6.4999859999999998       0.32264529058116231       -1.3395521378375190     
   6.4999880000000001       0.32264529058116231       -1.3395521696628514     
   6.4999900000000004       0.32264529058116231       -1.3395522014826864     
   6.4999919999999998       0.32264529058116231       -1.3395522332970251     
   6.4999940000000000       0.32264529058116231       -1.3395522651058667     
   6.4999960000000003       0.32264529058116231       -1.3395522969092128     
   6.4999979999999997       0.32264529058116231       -1.3395523287070639     
   6.5000000000000000       0.32264529058116231       -1.3395523604994202     
   6.5000020000000003       0.32264529058116231       -1.3395523922862813     
